country,iso2,iso3,year,indicator_code,value
China,CN,CHN,2013,SE.XPD.TOTL.GB.ZS,
China,CN,CHN,2012,SE.XPD.TOTL.GB.ZS,
China,CN,CHN,2011,SE.XPD.TOTL.GB.ZS,
China,CN,CHN,2010,SE.XPD.TOTL.GB.ZS,
Germany,DE,DEU,2023,SE.XPD.TOTL.GB.ZS,
Germany,DE,DEU,2022,SE.XPD.TOTL.GB.ZS,10.6821203231812
Germany,DE,DEU,2021,SE.XPD.TOTL.GB.ZS,10.5759496688843
Germany,DE,DEU,2020,SE.XPD.TOTL.GB.ZS,10.7882499694824
Germany,DE,DEU,2019,SE.XPD.TOTL.GB.ZS,11.0342197418213
Germany,DE,DEU,2018,SE.XPD.TOTL.GB.ZS,10.9289703369141
Germany,DE,DEU,2017,SE.XPD.TOTL.GB.ZS,10.7217998504639
Germany,DE,DEU,2016,SE.XPD.TOTL.GB.ZS,10.6515398025513
Germany,DE,DEU,2015,SE.XPD.TOTL.GB.ZS,10.6987800598144
Germany,DE,DEU,2014,SE.XPD.TOTL.GB.ZS,10.8451299667358
Germany,DE,DEU,2013,SE.XPD.TOTL.GB.ZS,10.717679977417
Germany,DE,DEU,2012,SE.XPD.TOTL.GB.ZS,10.7168598175049
Germany,DE,DEU,2011,SE.XPD.TOTL.GB.ZS,10.7915496826172
Germany,DE,DEU,2010,SE.XPD.TOTL.GB.ZS,10.3819904327393
Spain,ES,ESP,2023,SE.XPD.TOTL.GB.ZS,
Spain,ES,ESP,2022,SE.XPD.TOTL.GB.ZS,9.87539005279541
Spain,ES,ESP,2021,SE.XPD.TOTL.GB.ZS,9.72498035430908
Spain,ES,ESP,2020,SE.XPD.TOTL.GB.ZS,9.43229007720947
Spain,ES,ESP,2019,SE.XPD.TOTL.GB.ZS,10.0043096542358
Spain,ES,ESP,2018,SE.XPD.TOTL.GB.ZS,9.99577045440674
Spain,ES,ESP,2017,SE.XPD.TOTL.GB.ZS,10.1795501708984
Spain,ES,ESP,2016,SE.XPD.TOTL.GB.ZS,9.95104026794434
Spain,ES,ESP,2015,SE.XPD.TOTL.GB.ZS,9.72698974609375
Spain,ES,ESP,2014,SE.XPD.TOTL.GB.ZS,9.48867034912109
Spain,ES,ESP,2013,SE.XPD.TOTL.GB.ZS,9.37672996520996
Spain,ES,ESP,2012,SE.XPD.TOTL.GB.ZS,9.05819034576416
Spain,ES,ESP,2011,SE.XPD.TOTL.GB.ZS,10.2716302871704
Spain,ES,ESP,2010,SE.XPD.TOTL.GB.ZS,10.548810005188
France,FR,FRA,2023,SE.XPD.TOTL.GB.ZS,
France,FR,FRA,2022,SE.XPD.TOTL.GB.ZS,9.11748027801514
France,FR,FRA,2021,SE.XPD.TOTL.GB.ZS,9.11054992675781
France,FR,FRA,2020,SE.XPD.TOTL.GB.ZS,9.17183971405029
France,FR,FRA,2019,SE.XPD.TOTL.GB.ZS,9.69626998901367
France,FR,FRA,2018,SE.XPD.TOTL.GB.ZS,9.62475967407227
France,FR,FRA,2017,SE.XPD.TOTL.GB.ZS,9.47682952880859
France,FR,FRA,2016,SE.XPD.TOTL.GB.ZS,
France,FR,FRA,2015,SE.XPD.TOTL.GB.ZS,
France,FR,FRA,2014,SE.XPD.TOTL.GB.ZS,
France,FR,FRA,2013,SE.XPD.TOTL.GB.ZS,
France,FR,FRA,2012,SE.XPD.TOTL.GB.ZS,
France,FR,FRA,2011,SE.XPD.TOTL.GB.ZS,
France,FR,FRA,2010,SE.XPD.TOTL.GB.ZS,
United Kingdom,GB,GBR,2023,SE.XPD.TOTL.GB.ZS,
United Kingdom,GB,GBR,2022,SE.XPD.TOTL.GB.ZS,
United Kingdom,GB,GBR,2021,SE.XPD.TOTL.GB.ZS,11.8168001174927
United Kingdom,GB,GBR,2020,SE.XPD.TOTL.GB.ZS,14.0322599411011
United Kingdom,GB,GBR,2019,SE.XPD.TOTL.GB.ZS,13.5348701477051
United Kingdom,GB,GBR,2018,SE.XPD.TOTL.GB.ZS,13.2917604446411
United Kingdom,GB,GBR,2017,SE.XPD.TOTL.GB.ZS,13.7579402923584
United Kingdom,GB,GBR,2016,SE.XPD.TOTL.GB.ZS,13.427209854126
United Kingdom,GB,GBR,2015,SE.XPD.TOTL.GB.ZS,13.4870100021362
United Kingdom,GB,GBR,2014,SE.XPD.TOTL.GB.ZS,13.3875503540039
United Kingdom,GB,GBR,2013,SE.XPD.TOTL.GB.ZS,12.6864099502563
United Kingdom,GB,GBR,2012,SE.XPD.TOTL.GB.ZS,
United Kingdom,GB,GBR,2011,SE.XPD.TOTL.GB.ZS,12.4644603729248
United Kingdom,GB,GBR,2010,SE.XPD.TOTL.GB.ZS,12.7691202163696
Italy,IT,ITA,2023,SE.XPD.TOTL.GB.ZS,
Italy,IT,ITA,2022,SE.XPD.TOTL.GB.ZS,7.40515995025635
Italy,IT,ITA,2021,SE.XPD.TOTL.GB.ZS,7.44333982467651
Italy,IT,ITA,2020,SE.XPD.TOTL.GB.ZS,7.78043985366821
Italy,IT,ITA,2019,SE.XPD.TOTL.GB.ZS,8.42236995697021
Italy,IT,ITA,2018,SE.XPD.TOTL.GB.ZS,8.77663993835449
Italy,IT,ITA,2017,SE.XPD.TOTL.GB.ZS,8.25417041778564
Italy,IT,ITA,2016,SE.XPD.TOTL.GB.ZS,7.74909019470215
Italy,IT,ITA,2015,SE.XPD.TOTL.GB.ZS,8.06910037994385
Italy,IT,ITA,2014,SE.XPD.TOTL.GB.ZS,7.96660995483398
Italy,IT,ITA,2013,SE.XPD.TOTL.GB.ZS,8.0979700088501
Italy,IT,ITA,2012,SE.XPD.TOTL.GB.ZS,7.99275016784668
Italy,IT,ITA,2011,SE.XPD.TOTL.GB.ZS,8.35120010375977
Italy,IT,ITA,2010,SE.XPD.TOTL.GB.ZS,8.66740036010742
Japan,JP,JPN,2023,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2022,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2021,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2020,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2019,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2018,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2017,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2016,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2015,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2014,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2013,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2012,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2011,SE.XPD.TOTL.GB.ZS,
Japan,JP,JPN,2010,SE.XPD.TOTL.GB.ZS,
Mexico,MX,MEX,2023,SE.XPD.TOTL.GB.ZS,
Mexico,MX,MEX,2022,SE.XPD.TOTL.GB.ZS,14.2361097335815
Mexico,MX,MEX,2021,SE.XPD.TOTL.GB.ZS,15.8831300735474
Mexico,MX,MEX,2020,SE.XPD.TOTL.GB.ZS,16.1958599090576
Mexico,MX,MEX,2019,SE.XPD.TOTL.GB.ZS,
Mexico,MX,MEX,2018,SE.XPD.TOTL.GB.ZS,16.5778503417969
Mexico,MX,MEX,2017,SE.XPD.TOTL.GB.ZS,17.577299118042
Mexico,MX,MEX,2016,SE.XPD.TOTL.GB.ZS,17.9393291473389
Mexico,MX,MEX,2015,SE.XPD.TOTL.GB.ZS,19.0187492370606
Mexico,MX,MEX,2014,SE.XPD.TOTL.GB.ZS,18.8059406280518
Mexico,MX,MEX,2013,SE.XPD.TOTL.GB.ZS,16.9059906005859
Mexico,MX,MEX,2012,SE.XPD.TOTL.GB.ZS,18.0871906280518
Mexico,MX,MEX,2011,SE.XPD.TOTL.GB.ZS,18.4210205078125
Mexico,MX,MEX,2010,SE.XPD.TOTL.GB.ZS,18.6425895690918
Netherlands,NL,NLD,2023,SE.XPD.TOTL.GB.ZS,
Netherlands,NL,NLD,2022,SE.XPD.TOTL.GB.ZS,11.9706201553345
Netherlands,NL,NLD,2021,SE.XPD.TOTL.GB.ZS,11.715220451355
Netherlands,NL,NLD,2020,SE.XPD.TOTL.GB.ZS,11.0668096542358
Netherlands,NL,NLD,2019,SE.XPD.TOTL.GB.ZS,12.0098304748535
Netherlands,NL,NLD,2018,SE.XPD.TOTL.GB.ZS,12.4101104736328
Netherlands,NL,NLD,2017,SE.XPD.TOTL.GB.ZS,11.8980598449707
Netherlands,NL,NLD,2016,SE.XPD.TOTL.GB.ZS,12.2720804214478
Netherlands,NL,NLD,2015,SE.XPD.TOTL.GB.ZS,11.6637096405029
Netherlands,NL,NLD,2014,SE.XPD.TOTL.GB.ZS,11.5578203201294
Netherlands,NL,NLD,2013,SE.XPD.TOTL.GB.ZS,11.535400390625
Netherlands,NL,NLD,2012,SE.XPD.TOTL.GB.ZS,11.2650299072266
Netherlands,NL,NLD,2011,SE.XPD.TOTL.GB.ZS,11.3361701965332
Netherlands,NL,NLD,2010,SE.XPD.TOTL.GB.ZS,11.1658096313477
Poland,PL,POL,2023,SE.XPD.TOTL.GB.ZS,
Poland,PL,POL,2022,SE.XPD.TOTL.GB.ZS,9.97441005706787
Poland,PL,POL,2021,SE.XPD.TOTL.GB.ZS,10.6040897369385
Poland,PL,POL,2020,SE.XPD.TOTL.GB.ZS,10.0572299957275
Poland,PL,POL,2019,SE.XPD.TOTL.GB.ZS,11.1711702346802
Poland,PL,POL,2018,SE.XPD.TOTL.GB.ZS,11.1106195449829
Poland,PL,POL,2017,SE.XPD.TOTL.GB.ZS,11.0439596176147
Poland,PL,POL,2016,SE.XPD.TOTL.GB.ZS,11.2715997695923
Poland,PL,POL,2015,SE.XPD.TOTL.GB.ZS,11.5371503829956
Poland,PL,POL,2014,SE.XPD.TOTL.GB.ZS,11.5705003738403
Poland,PL,POL,2013,SE.XPD.TOTL.GB.ZS,11.5664396286011
Poland,PL,POL,2012,SE.XPD.TOTL.GB.ZS,11.1955099105835
Poland,PL,POL,2011,SE.XPD.TOTL.GB.ZS,10.9456796646118
Poland,PL,POL,2010,SE.XPD.TOTL.GB.ZS,11.0465202331543
Sweden,SE,SWE,2023,SE.XPD.TOTL.GB.ZS,
Sweden,SE,SWE,2022,SE.XPD.TOTL.GB.ZS,15.2760496139526
Sweden,SE,SWE,2021,SE.XPD.TOTL.GB.ZS,15.549150466919
Sweden,SE,SWE,2020,SE.XPD.TOTL.GB.ZS,15.3117399215698
Sweden,SE,SWE,2019,SE.XPD.TOTL.GB.ZS,15.7452297210693
Sweden,SE,SWE,2018,SE.XPD.TOTL.GB.ZS,15.5150499343872
Sweden,SE,SWE,2017,SE.XPD.TOTL.GB.ZS,15.5369501113892
Sweden,SE,SWE,2016,SE.XPD.TOTL.GB.ZS,15.4641704559326
Sweden,SE,SWE,2015,SE.XPD.TOTL.GB.ZS,15.186710357666
Sweden,SE,SWE,2014,SE.XPD.TOTL.GB.ZS,15.0450096130371
Sweden,SE,SWE,2013,SE.XPD.TOTL.GB.ZS,14.8873195648193
Sweden,SE,SWE,2012,SE.XPD.TOTL.GB.ZS,15.0750799179077
Sweden,SE,SWE,2011,SE.XPD.TOTL.GB.ZS,13.0481300354004
Sweden,SE,SWE,2010,SE.XPD.TOTL.GB.ZS,13.193790435791
United States,US,USA,2023,SE.XPD.TOTL.GB.ZS,
United States,US,USA,2022,SE.XPD.TOTL.GB.ZS,
United States,US,USA,2021,SE.XPD.TOTL.GB.ZS,11.2926597595215
United States,US,USA,2020,SE.XPD.TOTL.GB.ZS,12.1569995880127
United States,US,USA,2019,SE.XPD.TOTL.GB.ZS,13.2726898193359
United States,US,USA,2018,SE.XPD.TOTL.GB.ZS,13.1474103927612
United States,US,USA,2017,SE.XPD.TOTL.GB.ZS,13.8754997253418
United States,US,USA,2016,SE.XPD.TOTL.GB.ZS,13.1706104278565
United States,US,USA,2015,SE.XPD.TOTL.GB.ZS,13.5466499328613
United States,US,USA,2014,SE.XPD.TOTL.GB.ZS,
United States,US,USA,2013,SE.XPD.TOTL.GB.ZS,
United States,US,USA,2012,SE.XPD.TOTL.GB.ZS,
United States,US,USA,2011,SE.XPD.TOTL.GB.ZS,
United States,US,USA,2010,SE.XPD.TOTL.GB.ZS,
Australia,AU,AUS,2023,SE.XPD.TOTL.GB.ZS,
Australia,AU,AUS,2022,SE.XPD.TOTL.GB.ZS,12.6419696807861
Australia,AU,AUS,2021,SE.XPD.TOTL.GB.ZS,12.1088399887085
Australia,AU,AUS,2020,SE.XPD.TOTL.GB.ZS,12.1691398620606
Australia,AU,AUS,2019,SE.XPD.TOTL.GB.ZS,
Australia,AU,AUS,2018,SE.XPD.TOTL.GB.ZS,
Australia,AU,AUS,2017,SE.XPD.TOTL.GB.ZS,
Australia,AU,AUS,2016,SE.XPD.TOTL.GB.ZS,
Australia,AU,AUS,2015,SE.XPD.TOTL.GB.ZS,
Australia,AU,AUS,2014,SE.XPD.TOTL.GB.ZS,
Australia,AU,AUS,2013,SE.XPD.TOTL.GB.ZS,
Australia,AU,AUS,2012,SE.XPD.TOTL.GB.ZS,
Australia,AU,AUS,2011,SE.XPD.TOTL.GB.ZS,
Australia,AU,AUS,2010,SE.XPD.TOTL.GB.ZS,
Chile,CL,CHL,2023,SE.XPD.TOTL.GB.ZS,
Chile,CL,CHL,2022,SE.XPD.TOTL.GB.ZS,18.3798809051514
Chile,CL,CHL,2021,SE.XPD.TOTL.GB.ZS,14.8808498382568
Chile,CL,CHL,2020,SE.XPD.TOTL.GB.ZS,19.3545894622803
Chile,CL,CHL,2019,SE.XPD.TOTL.GB.ZS,21.2336292266846
Chile,CL,CHL,2018,SE.XPD.TOTL.GB.ZS,21.3660697937012
Chile,CL,CHL,2017,SE.XPD.TOTL.GB.ZS,21.3112392425537
Chile,CL,CHL,2016,SE.XPD.TOTL.GB.ZS,21.1555995941162
Chile,CL,CHL,2015,SE.XPD.TOTL.GB.ZS,19.5937099456787
Chile,CL,CHL,2014,SE.XPD.TOTL.GB.ZS,19.9210090637207
Chile,CL,CHL,2013,SE.XPD.TOTL.GB.ZS,19.6776504516602
Chile,CL,CHL,2012,SE.XPD.TOTL.GB.ZS,
Chile,CL,CHL,2011,SE.XPD.TOTL.GB.ZS,17.7475700378418
Chile,CL,CHL,2010,SE.XPD.TOTL.GB.ZS,17.8533096313477
Colombia,CO,COL,2023,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2022,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2021,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2020,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2019,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2018,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2017,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2016,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2015,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2014,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2013,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2012,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2011,SE.XPD.TOTL.GB.ZS,
Colombia,CO,COL,2010,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2023,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2022,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2021,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2020,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2019,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2018,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2017,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2016,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2015,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2014,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2013,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2012,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2011,SE.XPD.TOTL.GB.ZS,
"Egypt, Arab Rep.",EG,EGY,2010,SE.XPD.TOTL.GB.ZS,
Indonesia,ID,IDN,2023,SE.XPD.TOTL.GB.ZS,
Indonesia,ID,IDN,2022,SE.XPD.TOTL.GB.ZS,8.70282050991956
Indonesia,ID,IDN,2021,SE.XPD.TOTL.GB.ZS,8.96559769031117
Indonesia,ID,IDN,2020,SE.XPD.TOTL.GB.ZS,9.31964024456527
Indonesia,ID,IDN,2019,SE.XPD.TOTL.GB.ZS,9.34260924899348
Indonesia,ID,IDN,2018,SE.XPD.TOTL.GB.ZS,10.145246388091
Indonesia,ID,IDN,2017,SE.XPD.TOTL.GB.ZS,10.8803626838238
Indonesia,ID,IDN,2016,SE.XPD.TOTL.GB.ZS,11.3228385780706
Indonesia,ID,IDN,2015,SE.XPD.TOTL.GB.ZS,20.3588600158691
Indonesia,ID,IDN,2014,SE.XPD.TOTL.GB.ZS,17.9038906097412
Indonesia,ID,IDN,2013,SE.XPD.TOTL.GB.ZS,17.8482608795166
Indonesia,ID,IDN,2012,SE.XPD.TOTL.GB.ZS,18.0904197692871
Indonesia,ID,IDN,2011,SE.XPD.TOTL.GB.ZS,18.0055103302002
Indonesia,ID,IDN,2010,SE.XPD.TOTL.GB.ZS,16.6539402008057
India,IN,IND,2023,SE.XPD.TOTL.GB.ZS,
India,IN,IND,2022,SE.XPD.TOTL.GB.ZS,14.1554744728238
India,IN,IND,2021,SE.XPD.TOTL.GB.ZS,14.924599647522
India,IN,IND,2020,SE.XPD.TOTL.GB.ZS,15.9926099777222
India,IN,IND,2019,SE.XPD.TOTL.GB.ZS,14.8238201141357
India,IN,IND,2018,SE.XPD.TOTL.GB.ZS,16.6353797912598
India,IN,IND,2017,SE.XPD.TOTL.GB.ZS,15.8097696304321
India,IN,IND,2016,SE.XPD.TOTL.GB.ZS,15.7215003967285
India,IN,IND,2015,SE.XPD.TOTL.GB.ZS,15.6922197341919
India,IN,IND,2014,SE.XPD.TOTL.GB.ZS,15.7181539700745
India,IN,IND,2013,SE.XPD.TOTL.GB.ZS,14.0501804351807
India,IN,IND,2012,SE.XPD.TOTL.GB.ZS,13.9921197891235
India,IN,IND,2011,SE.XPD.TOTL.GB.ZS,13.5649099349976
India,IN,IND,2010,SE.XPD.TOTL.GB.ZS,11.8336801528931
"Korea, Rep.",KR,KOR,2023,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2022,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2021,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2020,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2019,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2018,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2017,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2016,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2015,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2014,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2013,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2012,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2011,SE.XPD.TOTL.GB.ZS,
"Korea, Rep.",KR,KOR,2010,SE.XPD.TOTL.GB.ZS,
Nigeria,NG,NGA,2023,SE.XPD.TOTL.GB.ZS,3.64727250236162
Nigeria,NG,NGA,2022,SE.XPD.TOTL.GB.ZS,4.30281801083668
Nigeria,NG,NGA,2021,SE.XPD.TOTL.GB.ZS,5.14022597192675
Nigeria,NG,NGA,2020,SE.XPD.TOTL.GB.ZS,5.13143662120452
Nigeria,NG,NGA,2019,SE.XPD.TOTL.GB.ZS,5.85497185166093
Nigeria,NG,NGA,2018,SE.XPD.TOTL.GB.ZS,5.94455212092506
Nigeria,NG,NGA,2017,SE.XPD.TOTL.GB.ZS,6.12010547762816
Nigeria,NG,NGA,2016,SE.XPD.TOTL.GB.ZS,6.65219728520483
Nigeria,NG,NGA,2015,SE.XPD.TOTL.GB.ZS,9.25551076252104
Nigeria,NG,NGA,2014,SE.XPD.TOTL.GB.ZS,9.03718763815735
Nigeria,NG,NGA,2013,SE.XPD.TOTL.GB.ZS,8.67739295298641
Nigeria,NG,NGA,2012,SE.XPD.TOTL.GB.ZS,8.54788143094428
Nigeria,NG,NGA,2011,SE.XPD.TOTL.GB.ZS,
Nigeria,NG,NGA,2010,SE.XPD.TOTL.GB.ZS,
Russian Federation,RU,RUS,2023,SE.XPD.TOTL.GB.ZS,
Russian Federation,RU,RUS,2022,SE.XPD.TOTL.GB.ZS,
Russian Federation,RU,RUS,2021,SE.XPD.TOTL.GB.ZS,
Russian Federation,RU,RUS,2020,SE.XPD.TOTL.GB.ZS,
Russian Federation,RU,RUS,2019,SE.XPD.TOTL.GB.ZS,
Russian Federation,RU,RUS,2018,SE.XPD.TOTL.GB.ZS,14.3410797119141
Russian Federation,RU,RUS,2017,SE.XPD.TOTL.GB.ZS,13.4650802612305
Russian Federation,RU,RUS,2016,SE.XPD.TOTL.GB.ZS,10.9852800369263
Russian Federation,RU,RUS,2015,SE.XPD.TOTL.GB.ZS,10.8694696426392
Russian Federation,RU,RUS,2014,SE.XPD.TOTL.GB.ZS,11.4885196685791
Russian Federation,RU,RUS,2013,SE.XPD.TOTL.GB.ZS,10.8618402481079
Russian Federation,RU,RUS,2012,SE.XPD.TOTL.GB.ZS,11.1467599868774
Russian Federation,RU,RUS,2011,SE.XPD.TOTL.GB.ZS,
Russian Federation,RU,RUS,2010,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2023,SE.XPD.TOTL.GB.ZS,15.8434577249928
Saudi Arabia,SA,SAU,2022,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2021,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2020,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2019,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2018,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2017,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2016,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2015,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2014,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2013,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2012,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2011,SE.XPD.TOTL.GB.ZS,
Saudi Arabia,SA,SAU,2010,SE.XPD.TOTL.GB.ZS,
Singapore,SG,SGP,2023,SE.XPD.TOTL.GB.ZS,14.0704202651978
Singapore,SG,SGP,2022,SE.XPD.TOTL.GB.ZS,15.1349296569824
Singapore,SG,SGP,2021,SE.XPD.TOTL.GB.ZS,11.4717397689819
Singapore,SG,SGP,2020,SE.XPD.TOTL.GB.ZS,19.1947708129883
Singapore,SG,SGP,2019,SE.XPD.TOTL.GB.ZS,19.4742603302002
Singapore,SG,SGP,2018,SE.XPD.TOTL.GB.ZS,20.7195301055908
Singapore,SG,SGP,2017,SE.XPD.TOTL.GB.ZS,17.2535211267606
Singapore,SG,SGP,2016,SE.XPD.TOTL.GB.ZS,17.5508480540502
Singapore,SG,SGP,2015,SE.XPD.TOTL.GB.ZS,17.6953756282711
Singapore,SG,SGP,2014,SE.XPD.TOTL.GB.ZS,20.4744008205012
Singapore,SG,SGP,2013,SE.XPD.TOTL.GB.ZS,28.8391494750977
Singapore,SG,SGP,2012,SE.XPD.TOTL.GB.ZS,31.3717498779297
Singapore,SG,SGP,2011,SE.XPD.TOTL.GB.ZS,28.8618392944336
Singapore,SG,SGP,2010,SE.XPD.TOTL.GB.ZS,18.5717296600342
Turkiye,TR,TUR,2023,SE.XPD.TOTL.GB.ZS,
Turkiye,TR,TUR,2022,SE.XPD.TOTL.GB.ZS,11.3262901306152
Turkiye,TR,TUR,2021,SE.XPD.TOTL.GB.ZS,11.3091802597046
Turkiye,TR,TUR,2020,SE.XPD.TOTL.GB.ZS,11.6336297988892
Turkiye,TR,TUR,2019,SE.XPD.TOTL.GB.ZS,12.523699760437
Turkiye,TR,TUR,2018,SE.XPD.TOTL.GB.ZS,12.5308599472046
Turkiye,TR,TUR,2017,SE.XPD.TOTL.GB.ZS,13.2585802078247
Turkiye,TR,TUR,2016,SE.XPD.TOTL.GB.ZS,13.6914596557617
Turkiye,TR,TUR,2015,SE.XPD.TOTL.GB.ZS,13.2618503570557
Turkiye,TR,TUR,2014,SE.XPD.TOTL.GB.ZS,13.5273504257202
Turkiye,TR,TUR,2013,SE.XPD.TOTL.GB.ZS,12.8919696807861
Turkiye,TR,TUR,2012,SE.XPD.TOTL.GB.ZS,12.8528900146484
Turkiye,TR,TUR,2011,SE.XPD.TOTL.GB.ZS,12.8658599853516
Turkiye,TR,TUR,2010,SE.XPD.TOTL.GB.ZS,
Viet Nam,VN,VNM,2023,SE.XPD.TOTL.GB.ZS,
Viet Nam,VN,VNM,2022,SE.XPD.TOTL.GB.ZS,15.4493443908999
Viet Nam,VN,VNM,2021,SE.XPD.TOTL.GB.ZS,14.8174866627149
Viet Nam,VN,VNM,2020,SE.XPD.TOTL.GB.ZS,14.4718812047317
Viet Nam,VN,VNM,2019,SE.XPD.TOTL.GB.ZS,15.571949049475
Viet Nam,VN,VNM,2018,SE.XPD.TOTL.GB.ZS,16.0908699035644
Viet Nam,VN,VNM,2017,SE.XPD.TOTL.GB.ZS,15.4742966457626
Viet Nam,VN,VNM,2016,SE.XPD.TOTL.GB.ZS,15.6049003601074
Viet Nam,VN,VNM,2015,SE.XPD.TOTL.GB.ZS,15.0167530601057
Viet Nam,VN,VNM,2014,SE.XPD.TOTL.GB.ZS,16.8122897465781
Viet Nam,VN,VNM,2013,SE.XPD.TOTL.GB.ZS,18.515510559082
Viet Nam,VN,VNM,2012,SE.XPD.TOTL.GB.ZS,18.7849903106689
Viet Nam,VN,VNM,2011,SE.XPD.TOTL.GB.ZS,17.8112697601318
Viet Nam,VN,VNM,2010,SE.XPD.TOTL.GB.ZS,17.0566692352295
South Africa,ZA,ZAF,2023,SE.XPD.TOTL.GB.ZS,19.1706295013428
South Africa,ZA,ZAF,2022,SE.XPD.TOTL.GB.ZS,18.8926601409912
South Africa,ZA,ZAF,2021,SE.XPD.TOTL.GB.ZS,18.9369506835938
South Africa,ZA,ZAF,2020,SE.XPD.TOTL.GB.ZS,19.6557006835938
South Africa,ZA,ZAF,2019,SE.XPD.TOTL.GB.ZS,19.605770111084
South Africa,ZA,ZAF,2018,SE.XPD.TOTL.GB.ZS,18.90159034729
South Africa,ZA,ZAF,2017,SE.XPD.TOTL.GB.ZS,18.7192897796631
South Africa,ZA,ZAF,2016,SE.XPD.TOTL.GB.ZS,18.0487403869629
South Africa,ZA,ZAF,2015,SE.XPD.TOTL.GB.ZS,18.6993503570557
South Africa,ZA,ZAF,2014,SE.XPD.TOTL.GB.ZS,18.9891605377197
South Africa,ZA,ZAF,2013,SE.XPD.TOTL.GB.ZS,18.6965999603271
