country,iso2,iso3,year,indicator_code,value
South Africa,ZA,ZAF,2018,SL.UEM.TOTL.ZS,26.906
South Africa,ZA,ZAF,2017,SL.UEM.TOTL.ZS,27.035
South Africa,ZA,ZAF,2016,SL.UEM.TOTL.ZS,26.536
South Africa,ZA,ZAF,2015,SL.UEM.TOTL.ZS,25.149
South Africa,ZA,ZAF,2014,SL.UEM.TOTL.ZS,24.89
South Africa,ZA,ZAF,2013,SL.UEM.TOTL.ZS,24.561
South Africa,ZA,ZAF,2012,SL.UEM.TOTL.ZS,24.727
South Africa,ZA,ZAF,2011,SL.UEM.TOTL.ZS,24.639
South Africa,ZA,ZAF,2010,SL.UEM.TOTL.ZS,24.683
Argentina,AR,ARG,2023,SL.TLF.CACT.ZS,62.286
Argentina,AR,ARG,2022,SL.TLF.CACT.ZS,61.484
Argentina,AR,ARG,2021,SL.TLF.CACT.ZS,60.358
Argentina,AR,ARG,2020,SL.TLF.CACT.ZS,56.023
Argentina,AR,ARG,2019,SL.TLF.CACT.ZS,60.289
Argentina,AR,ARG,2018,SL.TLF.CACT.ZS,59.595
Argentina,AR,ARG,2017,SL.TLF.CACT.ZS,58.808
Argentina,AR,ARG,2016,SL.TLF.CACT.ZS,59.02
Argentina,AR,ARG,2015,SL.TLF.CACT.ZS,59.232
Argentina,AR,ARG,2014,SL.TLF.CACT.ZS,59.444
Argentina,AR,ARG,2013,SL.TLF.CACT.ZS,59.962
Argentina,AR,ARG,2012,SL.TLF.CACT.ZS,60.362
Argentina,AR,ARG,2011,SL.TLF.CACT.ZS,60.651
Argentina,AR,ARG,2010,SL.TLF.CACT.ZS,60.187
Brazil,BR,BRA,2023,SL.TLF.CACT.ZS,62.915
Brazil,BR,BRA,2022,SL.TLF.CACT.ZS,63.527
Brazil,BR,BRA,2021,SL.TLF.CACT.ZS,62.456
Brazil,BR,BRA,2020,SL.TLF.CACT.ZS,60.479
Brazil,BR,BRA,2019,SL.TLF.CACT.ZS,64.887
Brazil,BR,BRA,2018,SL.TLF.CACT.ZS,64.501
Brazil,BR,BRA,2017,SL.TLF.CACT.ZS,64.525
Brazil,BR,BRA,2016,SL.TLF.CACT.ZS,64.29
Brazil,BR,BRA,2015,SL.TLF.CACT.ZS,64.275
Brazil,BR,BRA,2014,SL.TLF.CACT.ZS,64.039
Brazil,BR,BRA,2013,SL.TLF.CACT.ZS,64.314
Brazil,BR,BRA,2012,SL.TLF.CACT.ZS,64.409
Brazil,BR,BRA,2011,SL.TLF.CACT.ZS,64.87
Brazil,BR,BRA,2010,SL.TLF.CACT.ZS,66.145
Canada,CA,CAN,2023,SL.TLF.CACT.ZS,65.361
Canada,CA,CAN,2022,SL.TLF.CACT.ZS,65.247
Canada,CA,CAN,2021,SL.TLF.CACT.ZS,65.195
Canada,CA,CAN,2020,SL.TLF.CACT.ZS,64.097
Canada,CA,CAN,2019,SL.TLF.CACT.ZS,65.809
Canada,CA,CAN,2018,SL.TLF.CACT.ZS,65.547
Canada,CA,CAN,2017,SL.TLF.CACT.ZS,65.792
Canada,CA,CAN,2016,SL.TLF.CACT.ZS,65.638
Canada,CA,CAN,2015,SL.TLF.CACT.ZS,65.887
Canada,CA,CAN,2014,SL.TLF.CACT.ZS,66.022
Canada,CA,CAN,2013,SL.TLF.CACT.ZS,66.541
Canada,CA,CAN,2012,SL.TLF.CACT.ZS,66.558
Canada,CA,CAN,2011,SL.TLF.CACT.ZS,66.594
Canada,CA,CAN,2010,SL.TLF.CACT.ZS,66.732
China,CN,CHN,2023,SL.TLF.CACT.ZS,65.83
China,CN,CHN,2022,SL.TLF.CACT.ZS,65.8
China,CN,CHN,2021,SL.TLF.CACT.ZS,67.11
China,CN,CHN,2020,SL.TLF.CACT.ZS,65.721
China,CN,CHN,2019,SL.TLF.CACT.ZS,67.38
China,CN,CHN,2018,SL.TLF.CACT.ZS,67.81
China,CN,CHN,2017,SL.TLF.CACT.ZS,68.35
China,CN,CHN,2016,SL.TLF.CACT.ZS,68.88
China,CN,CHN,2015,SL.TLF.CACT.ZS,69.3
China,CN,CHN,2014,SL.TLF.CACT.ZS,69.65
China,CN,CHN,2013,SL.TLF.CACT.ZS,69.97
China,CN,CHN,2012,SL.TLF.CACT.ZS,70.41
China,CN,CHN,2011,SL.TLF.CACT.ZS,70.86
China,CN,CHN,2010,SL.TLF.CACT.ZS,70.96
Germany,DE,DEU,2023,SL.TLF.CACT.ZS,61.05
Germany,DE,DEU,2022,SL.TLF.CACT.ZS,60.835
Germany,DE,DEU,2021,SL.TLF.CACT.ZS,60.395
Germany,DE,DEU,2020,SL.TLF.CACT.ZS,60.478
Germany,DE,DEU,2019,SL.TLF.CACT.ZS,61.307
Germany,DE,DEU,2018,SL.TLF.CACT.ZS,60.859
Germany,DE,DEU,2017,SL.TLF.CACT.ZS,60.659
Germany,DE,DEU,2016,SL.TLF.CACT.ZS,60.411
Germany,DE,DEU,2015,SL.TLF.CACT.ZS,60.22
Germany,DE,DEU,2014,SL.TLF.CACT.ZS,60.378
Germany,DE,DEU,2013,SL.TLF.CACT.ZS,60.278
Germany,DE,DEU,2012,SL.TLF.CACT.ZS,59.958
Germany,DE,DEU,2011,SL.TLF.CACT.ZS,59.853
Germany,DE,DEU,2010,SL.TLF.CACT.ZS,59.312
Spain,ES,ESP,2023,SL.TLF.CACT.ZS,57.588
Spain,ES,ESP,2022,SL.TLF.CACT.ZS,57.571
Spain,ES,ESP,2021,SL.TLF.CACT.ZS,57.272
Spain,ES,ESP,2020,SL.TLF.CACT.ZS,56.401
Spain,ES,ESP,2019,SL.TLF.CACT.ZS,57.626
Spain,ES,ESP,2018,SL.TLF.CACT.ZS,57.634
Spain,ES,ESP,2017,SL.TLF.CACT.ZS,58.047
Spain,ES,ESP,2016,SL.TLF.CACT.ZS,58.325
Spain,ES,ESP,2015,SL.TLF.CACT.ZS,58.623
Spain,ES,ESP,2014,SL.TLF.CACT.ZS,58.733
Spain,ES,ESP,2013,SL.TLF.CACT.ZS,59.131
Spain,ES,ESP,2012,SL.TLF.CACT.ZS,59.403
Spain,ES,ESP,2011,SL.TLF.CACT.ZS,59.373
Spain,ES,ESP,2010,SL.TLF.CACT.ZS,59.357
France,FR,FRA,2023,SL.TLF.CACT.ZS,55.938
France,FR,FRA,2022,SL.TLF.CACT.ZS,55.835
France,FR,FRA,2021,SL.TLF.CACT.ZS,55.552
France,FR,FRA,2020,SL.TLF.CACT.ZS,54.271
France,FR,FRA,2019,SL.TLF.CACT.ZS,54.939
France,FR,FRA,2018,SL.TLF.CACT.ZS,55.3
France,FR,FRA,2017,SL.TLF.CACT.ZS,55.258
France,FR,FRA,2016,SL.TLF.CACT.ZS,55.399
France,FR,FRA,2015,SL.TLF.CACT.ZS,55.621
France,FR,FRA,2014,SL.TLF.CACT.ZS,55.764
France,FR,FRA,2013,SL.TLF.CACT.ZS,56.27
France,FR,FRA,2012,SL.TLF.CACT.ZS,56.226
France,FR,FRA,2011,SL.TLF.CACT.ZS,56.019
France,FR,FRA,2010,SL.TLF.CACT.ZS,56.216
United Kingdom,GB,GBR,2023,SL.TLF.CACT.ZS,61.811
United Kingdom,GB,GBR,2022,SL.TLF.CACT.ZS,61.905
United Kingdom,GB,GBR,2021,SL.TLF.CACT.ZS,61.973
United Kingdom,GB,GBR,2020,SL.TLF.CACT.ZS,62.573
United Kingdom,GB,GBR,2019,SL.TLF.CACT.ZS,62.625
United Kingdom,GB,GBR,2018,SL.TLF.CACT.ZS,62.619
United Kingdom,GB,GBR,2017,SL.TLF.CACT.ZS,62.412
United Kingdom,GB,GBR,2016,SL.TLF.CACT.ZS,62.408
United Kingdom,GB,GBR,2015,SL.TLF.CACT.ZS,62.25
United Kingdom,GB,GBR,2014,SL.TLF.CACT.ZS,62.131
United Kingdom,GB,GBR,2013,SL.TLF.CACT.ZS,62.009
United Kingdom,GB,GBR,2012,SL.TLF.CACT.ZS,61.99
United Kingdom,GB,GBR,2011,SL.TLF.CACT.ZS,61.778
United Kingdom,GB,GBR,2010,SL.TLF.CACT.ZS,61.801
Italy,IT,ITA,2023,SL.TLF.CACT.ZS,49.8
Italy,IT,ITA,2022,SL.TLF.CACT.ZS,49.034
Italy,IT,ITA,2021,SL.TLF.CACT.ZS,48.443
Italy,IT,ITA,2020,SL.TLF.CACT.ZS,48.218
Italy,IT,ITA,2019,SL.TLF.CACT.ZS,49.589
Italy,IT,ITA,2018,SL.TLF.CACT.ZS,49.621
Italy,IT,ITA,2017,SL.TLF.CACT.ZS,49.501
Italy,IT,ITA,2016,SL.TLF.CACT.ZS,49.164
Italy,IT,ITA,2015,SL.TLF.CACT.ZS,48.621
Italy,IT,ITA,2014,SL.TLF.CACT.ZS,48.731
Italy,IT,ITA,2013,SL.TLF.CACT.ZS,48.494
Italy,IT,ITA,2012,SL.TLF.CACT.ZS,48.809
Italy,IT,ITA,2011,SL.TLF.CACT.ZS,47.882
Italy,IT,ITA,2010,SL.TLF.CACT.ZS,47.994
Japan,JP,JPN,2023,SL.TLF.CACT.ZS,62.9
Japan,JP,JPN,2022,SL.TLF.CACT.ZS,62.502
Japan,JP,JPN,2021,SL.TLF.CACT.ZS,62.053
Japan,JP,JPN,2020,SL.TLF.CACT.ZS,61.947
Japan,JP,JPN,2019,SL.TLF.CACT.ZS,62.008
Japan,JP,JPN,2018,SL.TLF.CACT.ZS,61.446
Japan,JP,JPN,2017,SL.TLF.CACT.ZS,60.444
Japan,JP,JPN,2016,SL.TLF.CACT.ZS,59.986
Japan,JP,JPN,2015,SL.TLF.CACT.ZS,59.499
Japan,JP,JPN,2014,SL.TLF.CACT.ZS,59.443
Japan,JP,JPN,2013,SL.TLF.CACT.ZS,59.245
Japan,JP,JPN,2012,SL.TLF.CACT.ZS,59.012
Japan,JP,JPN,2011,SL.TLF.CACT.ZS,59.249
Japan,JP,JPN,2010,SL.TLF.CACT.ZS,59.579
Mexico,MX,MEX,2023,SL.TLF.CACT.ZS,61.743
Mexico,MX,MEX,2022,SL.TLF.CACT.ZS,60.946
Mexico,MX,MEX,2021,SL.TLF.CACT.ZS,59.925
Mexico,MX,MEX,2020,SL.TLF.CACT.ZS,56.426
Mexico,MX,MEX,2019,SL.TLF.CACT.ZS,61.12
Mexico,MX,MEX,2018,SL.TLF.CACT.ZS,60.429
Mexico,MX,MEX,2017,SL.TLF.CACT.ZS,60.209
Mexico,MX,MEX,2016,SL.TLF.CACT.ZS,60.427
Mexico,MX,MEX,2015,SL.TLF.CACT.ZS,60.552
Mexico,MX,MEX,2014,SL.TLF.CACT.ZS,60.476
Mexico,MX,MEX,2013,SL.TLF.CACT.ZS,61.033
Mexico,MX,MEX,2012,SL.TLF.CACT.ZS,61.221
Mexico,MX,MEX,2011,SL.TLF.CACT.ZS,60.526
Mexico,MX,MEX,2010,SL.TLF.CACT.ZS,60.391
Netherlands,NL,NLD,2023,SL.TLF.CACT.ZS,67.721
Netherlands,NL,NLD,2022,SL.TLF.CACT.ZS,67.229
Netherlands,NL,NLD,2021,SL.TLF.CACT.ZS,66.534
Netherlands,NL,NLD,2020,SL.TLF.CACT.ZS,66.544
Netherlands,NL,NLD,2019,SL.TLF.CACT.ZS,66.707
Netherlands,NL,NLD,2018,SL.TLF.CACT.ZS,66.382
Netherlands,NL,NLD,2017,SL.TLF.CACT.ZS,66.126
Netherlands,NL,NLD,2016,SL.TLF.CACT.ZS,66.281
Netherlands,NL,NLD,2015,SL.TLF.CACT.ZS,66.465
Netherlands,NL,NLD,2014,SL.TLF.CACT.ZS,66.158
Netherlands,NL,NLD,2013,SL.TLF.CACT.ZS,66.735
Netherlands,NL,NLD,2012,SL.TLF.CACT.ZS,66.779
Netherlands,NL,NLD,2011,SL.TLF.CACT.ZS,66.385
Netherlands,NL,NLD,2010,SL.TLF.CACT.ZS,66.501
Poland,PL,POL,2023,SL.TLF.CACT.ZS,59.23
Poland,PL,POL,2022,SL.TLF.CACT.ZS,58.946
Poland,PL,POL,2021,SL.TLF.CACT.ZS,58.698
Poland,PL,POL,2020,SL.TLF.CACT.ZS,57.397
Poland,PL,POL,2019,SL.TLF.CACT.ZS,57.471
Poland,PL,POL,2018,SL.TLF.CACT.ZS,57.534
Poland,PL,POL,2017,SL.TLF.CACT.ZS,57.562
Poland,PL,POL,2016,SL.TLF.CACT.ZS,57.307
Poland,PL,POL,2015,SL.TLF.CACT.ZS,57.076
Poland,PL,POL,2014,SL.TLF.CACT.ZS,57.074
Poland,PL,POL,2013,SL.TLF.CACT.ZS,56.729
Poland,PL,POL,2012,SL.TLF.CACT.ZS,56.765
Poland,PL,POL,2011,SL.TLF.CACT.ZS,56.397
Poland,PL,POL,2010,SL.TLF.CACT.ZS,56.161
Sweden,SE,SWE,2023,SL.TLF.CACT.ZS,64.931
Sweden,SE,SWE,2022,SL.TLF.CACT.ZS,64.558
Sweden,SE,SWE,2021,SL.TLF.CACT.ZS,64.176
Sweden,SE,SWE,2020,SL.TLF.CACT.ZS,64.152
Sweden,SE,SWE,2019,SL.TLF.CACT.ZS,64.583
Sweden,SE,SWE,2018,SL.TLF.CACT.ZS,64.5
Sweden,SE,SWE,2017,SL.TLF.CACT.ZS,64.391
Sweden,SE,SWE,2016,SL.TLF.CACT.ZS,64.078
Sweden,SE,SWE,2015,SL.TLF.CACT.ZS,63.922
Sweden,SE,SWE,2014,SL.TLF.CACT.ZS,63.898
Sweden,SE,SWE,2013,SL.TLF.CACT.ZS,63.854
Sweden,SE,SWE,2012,SL.TLF.CACT.ZS,63.527
Sweden,SE,SWE,2011,SL.TLF.CACT.ZS,63.531
Sweden,SE,SWE,2010,SL.TLF.CACT.ZS,63.196
United States,US,USA,2023,SL.TLF.CACT.ZS,62.08
United States,US,USA,2022,SL.TLF.CACT.ZS,61.794
United States,US,USA,2021,SL.TLF.CACT.ZS,61.501
United States,US,USA,2020,SL.TLF.CACT.ZS,61.556
United States,US,USA,2019,SL.TLF.CACT.ZS,62.848
United States,US,USA,2018,SL.TLF.CACT.ZS,62.592
United States,US,USA,2017,SL.TLF.CACT.ZS,62.548
United States,US,USA,2016,SL.TLF.CACT.ZS,62.431
United States,US,USA,2015,SL.TLF.CACT.ZS,62.267
United States,US,USA,2014,SL.TLF.CACT.ZS,62.447
United States,US,USA,2013,SL.TLF.CACT.ZS,62.735
United States,US,USA,2012,SL.TLF.CACT.ZS,63.11
United States,US,USA,2011,SL.TLF.CACT.ZS,63.232
United States,US,USA,2010,SL.TLF.CACT.ZS,63.732
Australia,AU,AUS,2023,SL.TLF.CACT.ZS,67.023
Australia,AU,AUS,2022,SL.TLF.CACT.ZS,66.89
Australia,AU,AUS,2021,SL.TLF.CACT.ZS,66.147
Australia,AU,AUS,2020,SL.TLF.CACT.ZS,65.028
Australia,AU,AUS,2019,SL.TLF.CACT.ZS,66.088
Australia,AU,AUS,2018,SL.TLF.CACT.ZS,65.804
Australia,AU,AUS,2017,SL.TLF.CACT.ZS,65.248
Australia,AU,AUS,2016,SL.TLF.CACT.ZS,64.952
Australia,AU,AUS,2015,SL.TLF.CACT.ZS,65.076
Australia,AU,AUS,2014,SL.TLF.CACT.ZS,64.787
Australia,AU,AUS,2013,SL.TLF.CACT.ZS,65.025
Australia,AU,AUS,2012,SL.TLF.CACT.ZS,65.245
Australia,AU,AUS,2011,SL.TLF.CACT.ZS,65.514
Australia,AU,AUS,2010,SL.TLF.CACT.ZS,65.48
Chile,CL,CHL,2023,SL.TLF.CACT.ZS,61.521
Chile,CL,CHL,2022,SL.TLF.CACT.ZS,60.138
Chile,CL,CHL,2021,SL.TLF.CACT.ZS,57.552
Chile,CL,CHL,2020,SL.TLF.CACT.ZS,56.358
Chile,CL,CHL,2019,SL.TLF.CACT.ZS,63.072
Chile,CL,CHL,2018,SL.TLF.CACT.ZS,63.207
Chile,CL,CHL,2017,SL.TLF.CACT.ZS,62.951
Chile,CL,CHL,2016,SL.TLF.CACT.ZS,62.324
Chile,CL,CHL,2015,SL.TLF.CACT.ZS,62.262
Chile,CL,CHL,2014,SL.TLF.CACT.ZS,62.118
Chile,CL,CHL,2013,SL.TLF.CACT.ZS,61.811
Chile,CL,CHL,2012,SL.TLF.CACT.ZS,61.688
Chile,CL,CHL,2011,SL.TLF.CACT.ZS,61.715
Chile,CL,CHL,2010,SL.TLF.CACT.ZS,60.369
Colombia,CO,COL,2023,SL.TLF.CACT.ZS,63.736
Colombia,CO,COL,2022,SL.TLF.CACT.ZS,63.155
Colombia,CO,COL,2021,SL.TLF.CACT.ZS,64.33
Colombia,CO,COL,2020,SL.TLF.CACT.ZS,63.415
Colombia,CO,COL,2019,SL.TLF.CACT.ZS,64.322
Colombia,CO,COL,2018,SL.TLF.CACT.ZS,65.237
Colombia,CO,COL,2017,SL.TLF.CACT.ZS,66.013
Colombia,CO,COL,2016,SL.TLF.CACT.ZS,66.418
Colombia,CO,COL,2015,SL.TLF.CACT.ZS,67.019
Colombia,CO,COL,2014,SL.TLF.CACT.ZS,66.991
Colombia,CO,COL,2013,SL.TLF.CACT.ZS,67.273
Colombia,CO,COL,2012,SL.TLF.CACT.ZS,68.072
Colombia,CO,COL,2011,SL.TLF.CACT.ZS,67.514
Colombia,CO,COL,2010,SL.TLF.CACT.ZS,67.079
"Egypt, Arab Rep.",EG,EGY,2023,SL.TLF.CACT.ZS,44.669
"Egypt, Arab Rep.",EG,EGY,2022,SL.TLF.CACT.ZS,42.837
"Egypt, Arab Rep.",EG,EGY,2021,SL.TLF.CACT.ZS,42.987
"Egypt, Arab Rep.",EG,EGY,2020,SL.TLF.CACT.ZS,41.616
"Egypt, Arab Rep.",EG,EGY,2019,SL.TLF.CACT.ZS,42.199
"Egypt, Arab Rep.",EG,EGY,2018,SL.TLF.CACT.ZS,43.299
"Egypt, Arab Rep.",EG,EGY,2017,SL.TLF.CACT.ZS,44.95
"Egypt, Arab Rep.",EG,EGY,2016,SL.TLF.CACT.ZS,46.63
"Egypt, Arab Rep.",EG,EGY,2015,SL.TLF.CACT.ZS,46.978
"Egypt, Arab Rep.",EG,EGY,2014,SL.TLF.CACT.ZS,48.117
"Egypt, Arab Rep.",EG,EGY,2013,SL.TLF.CACT.ZS,48.436
"Egypt, Arab Rep.",EG,EGY,2012,SL.TLF.CACT.ZS,48.494
"Egypt, Arab Rep.",EG,EGY,2011,SL.TLF.CACT.ZS,48.785
"Egypt, Arab Rep.",EG,EGY,2010,SL.TLF.CACT.ZS,49.368
Indonesia,ID,IDN,2023,SL.TLF.CACT.ZS,67.899
Indonesia,ID,IDN,2022,SL.TLF.CACT.ZS,67.018
Indonesia,ID,IDN,2021,SL.TLF.CACT.ZS,65.868
Indonesia,ID,IDN,2020,SL.TLF.CACT.ZS,67.401
Indonesia,ID,IDN,2019,SL.TLF.CACT.ZS,68.238
Indonesia,ID,IDN,2018,SL.TLF.CACT.ZS,67.652
Indonesia,ID,IDN,2017,SL.TLF.CACT.ZS,66.694
Indonesia,ID,IDN,2016,SL.TLF.CACT.ZS,66.314
Indonesia,ID,IDN,2015,SL.TLF.CACT.ZS,66.578
Indonesia,ID,IDN,2014,SL.TLF.CACT.ZS,66.624
Indonesia,ID,IDN,2013,SL.TLF.CACT.ZS,66.757
Indonesia,ID,IDN,2012,SL.TLF.CACT.ZS,67.416
Indonesia,ID,IDN,2011,SL.TLF.CACT.ZS,66.913
Indonesia,ID,IDN,2010,SL.TLF.CACT.ZS,66.583
India,IN,IND,2023,SL.TLF.CACT.ZS,54.697
India,IN,IND,2022,SL.TLF.CACT.ZS,53.587
India,IN,IND,2021,SL.TLF.CACT.ZS,52.522
India,IN,IND,2020,SL.TLF.CACT.ZS,51.547
India,IN,IND,2019,SL.TLF.CACT.ZS,52.284
India,IN,IND,2018,SL.TLF.CACT.ZS,52.482
India,IN,IND,2017,SL.TLF.CACT.ZS,52.671
India,IN,IND,2016,SL.TLF.CACT.ZS,52.852
India,IN,IND,2015,SL.TLF.CACT.ZS,53.031
India,IN,IND,2014,SL.TLF.CACT.ZS,53.206
India,IN,IND,2013,SL.TLF.CACT.ZS,53.364
India,IN,IND,2012,SL.TLF.CACT.ZS,53.509
India,IN,IND,2011,SL.TLF.CACT.ZS,54.131
India,IN,IND,2010,SL.TLF.CACT.ZS,54.766
"Korea, Rep.",KR,KOR,2023,SL.TLF.CACT.ZS,64.266
"Korea, Rep.",KR,KOR,2022,SL.TLF.CACT.ZS,63.794
"Korea, Rep.",KR,KOR,2021,SL.TLF.CACT.ZS,62.55
"Korea, Rep.",KR,KOR,2020,SL.TLF.CACT.ZS,62.274
"Korea, Rep.",KR,KOR,2019,SL.TLF.CACT.ZS,62.994
"Korea, Rep.",KR,KOR,2018,SL.TLF.CACT.ZS,62.757
"Korea, Rep.",KR,KOR,2017,SL.TLF.CACT.ZS,62.91
"Korea, Rep.",KR,KOR,2016,SL.TLF.CACT.ZS,62.626
"Korea, Rep.",KR,KOR,2015,SL.TLF.CACT.ZS,62.58
"Korea, Rep.",KR,KOR,2014,SL.TLF.CACT.ZS,62.277
"Korea, Rep.",KR,KOR,2013,SL.TLF.CACT.ZS,61.4
"Korea, Rep.",KR,KOR,2012,SL.TLF.CACT.ZS,60.928
"Korea, Rep.",KR,KOR,2011,SL.TLF.CACT.ZS,60.636
"Korea, Rep.",KR,KOR,2010,SL.TLF.CACT.ZS,60.334
Nigeria,NG,NGA,2023,SL.TLF.CACT.ZS,82.559
Nigeria,NG,NGA,2022,SL.TLF.CACT.ZS,81.268
Nigeria,NG,NGA,2021,SL.TLF.CACT.ZS,80.143
Nigeria,NG,NGA,2020,SL.TLF.CACT.ZS,79.314
Nigeria,NG,NGA,2019,SL.TLF.CACT.ZS,81.001
Nigeria,NG,NGA,2018,SL.TLF.CACT.ZS,80.955
Nigeria,NG,NGA,2017,SL.TLF.CACT.ZS,80.89
Nigeria,NG,NGA,2016,SL.TLF.CACT.ZS,80.843
Nigeria,NG,NGA,2015,SL.TLF.CACT.ZS,80.793
Nigeria,NG,NGA,2014,SL.TLF.CACT.ZS,80.765
Nigeria,NG,NGA,2013,SL.TLF.CACT.ZS,80.844
Nigeria,NG,NGA,2012,SL.TLF.CACT.ZS,81.055
Nigeria,NG,NGA,2011,SL.TLF.CACT.ZS,81.119
Nigeria,NG,NGA,2010,SL.TLF.CACT.ZS,81.282
Russian Federation,RU,RUS,2023,SL.TLF.CACT.ZS,62.135
Russian Federation,RU,RUS,2022,SL.TLF.CACT.ZS,61.936
Russian Federation,RU,RUS,2021,SL.TLF.CACT.ZS,61.966
Russian Federation,RU,RUS,2020,SL.TLF.CACT.ZS,61.389
Russian Federation,RU,RUS,2019,SL.TLF.CACT.ZS,61.698
Russian Federation,RU,RUS,2018,SL.TLF.CACT.ZS,62.445
Russian Federation,RU,RUS,2017,SL.TLF.CACT.ZS,62.496
Russian Federation,RU,RUS,2016,SL.TLF.CACT.ZS,62.872
Russian Federation,RU,RUS,2015,SL.TLF.CACT.ZS,62.704
Russian Federation,RU,RUS,2014,SL.TLF.CACT.ZS,62.837
Russian Federation,RU,RUS,2013,SL.TLF.CACT.ZS,62.866
Russian Federation,RU,RUS,2012,SL.TLF.CACT.ZS,62.964
Russian Federation,RU,RUS,2011,SL.TLF.CACT.ZS,62.939
Russian Federation,RU,RUS,2010,SL.TLF.CACT.ZS,62.647
Saudi Arabia,SA,SAU,2023,SL.TLF.CACT.ZS,65.336
Saudi Arabia,SA,SAU,2022,SL.TLF.CACT.ZS,63.801
Saudi Arabia,SA,SAU,2021,SL.TLF.CACT.ZS,63.511
Saudi Arabia,SA,SAU,2020,SL.TLF.CACT.ZS,62.414
Saudi Arabia,SA,SAU,2019,SL.TLF.CACT.ZS,61.203
Saudi Arabia,SA,SAU,2018,SL.TLF.CACT.ZS,59.418
Saudi Arabia,SA,SAU,2017,SL.TLF.CACT.ZS,58.99
Saudi Arabia,SA,SAU,2016,SL.TLF.CACT.ZS,60.685
Saudi Arabia,SA,SAU,2015,SL.TLF.CACT.ZS,59.749
Saudi Arabia,SA,SAU,2014,SL.TLF.CACT.ZS,58.409
Saudi Arabia,SA,SAU,2013,SL.TLF.CACT.ZS,57.152
Saudi Arabia,SA,SAU,2012,SL.TLF.CACT.ZS,55.395
Saudi Arabia,SA,SAU,2011,SL.TLF.CACT.ZS,53.37
Saudi Arabia,SA,SAU,2010,SL.TLF.CACT.ZS,51.426
Singapore,SG,SGP,2023,SL.TLF.CACT.ZS,69.394
Singapore,SG,SGP,2022,SL.TLF.CACT.ZS,69.734
Singapore,SG,SGP,2021,SL.TLF.CACT.ZS,70.686
Singapore,SG,SGP,2020,SL.TLF.CACT.ZS,68.712
Singapore,SG,SGP,2019,SL.TLF.CACT.ZS,68.986
Singapore,SG,SGP,2018,SL.TLF.CACT.ZS,68.581
Singapore,SG,SGP,2017,SL.TLF.CACT.ZS,68.943
Singapore,SG,SGP,2016,SL.TLF.CACT.ZS,69.244
Singapore,SG,SGP,2015,SL.TLF.CACT.ZS,69.53
Singapore,SG,SGP,2014,SL.TLF.CACT.ZS,68.556
Singapore,SG,SGP,2013,SL.TLF.CACT.ZS,67.768
Singapore,SG,SGP,2012,SL.TLF.CACT.ZS,67.943
Singapore,SG,SGP,2011,SL.TLF.CACT.ZS,67.376
Singapore,SG,SGP,2010,SL.TLF.CACT.ZS,67.37
Turkiye,TR,TUR,2023,SL.TLF.CACT.ZS,53.313
Turkiye,TR,TUR,2022,SL.TLF.CACT.ZS,53.055
Turkiye,TR,TUR,2021,SL.TLF.CACT.ZS,51.359
Turkiye,TR,TUR,2020,SL.TLF.CACT.ZS,49.334
Turkiye,TR,TUR,2019,SL.TLF.CACT.ZS,52.951
Turkiye,TR,TUR,2018,SL.TLF.CACT.ZS,53.212
Turkiye,TR,TUR,2017,SL.TLF.CACT.ZS,52.832
Turkiye,TR,TUR,2016,SL.TLF.CACT.ZS,52
Turkiye,TR,TUR,2015,SL.TLF.CACT.ZS,51.3
Turkiye,TR,TUR,2014,SL.TLF.CACT.ZS,50.512
Turkiye,TR,TUR,2013,SL.TLF.CACT.ZS,50.84
Turkiye,TR,TUR,2012,SL.TLF.CACT.ZS,49.958
Turkiye,TR,TUR,2011,SL.TLF.CACT.ZS,49.864
Turkiye,TR,TUR,2010,SL.TLF.CACT.ZS,48.804
Viet Nam,VN,VNM,2023,SL.TLF.CACT.ZS,73.545
Viet Nam,VN,VNM,2022,SL.TLF.CACT.ZS,74.484
Viet Nam,VN,VNM,2021,SL.TLF.CACT.ZS,73.738
Viet Nam,VN,VNM,2020,SL.TLF.CACT.ZS,74.367
Viet Nam,VN,VNM,2019,SL.TLF.CACT.ZS,76.615
Viet Nam,VN,VNM,2018,SL.TLF.CACT.ZS,77.482
Viet Nam,VN,VNM,2017,SL.TLF.CACT.ZS,77.2
Viet Nam,VN,VNM,2016,SL.TLF.CACT.ZS,76.965
Viet Nam,VN,VNM,2015,SL.TLF.CACT.ZS,77.43
Viet Nam,VN,VNM,2014,SL.TLF.CACT.ZS,77.306
Viet Nam,VN,VNM,2013,SL.TLF.CACT.ZS,77.234
Viet Nam,VN,VNM,2012,SL.TLF.CACT.ZS,76.323
Viet Nam,VN,VNM,2011,SL.TLF.CACT.ZS,76.372
Viet Nam,VN,VNM,2010,SL.TLF.CACT.ZS,76.268
South Africa,ZA,ZAF,2023,SL.TLF.CACT.ZS,55.02
South Africa,ZA,ZAF,2022,SL.TLF.CACT.ZS,53.499
South Africa,ZA,ZAF,2021,SL.TLF.CACT.ZS,52.024
South Africa,ZA,ZAF,2020,SL.TLF.CACT.ZS,50.548
South Africa,ZA,ZAF,2019,SL.TLF.CACT.ZS,55.267
South Africa,ZA,ZAF,2018,SL.TLF.CACT.ZS,55.161
South Africa,ZA,ZAF,2017,SL.TLF.CACT.ZS,55.359
