country,iso2,iso3,year,indicator_code,value
Australia,AU,AUS,2012,GC.REV.XGRT.GD.ZS,23.3563801280004
Australia,AU,AUS,2011,GC.REV.XGRT.GD.ZS,22.6375487543484
Australia,AU,AUS,2010,GC.REV.XGRT.GD.ZS,23.2230972332076
Chile,CL,CHL,2023,GC.REV.XGRT.GD.ZS,22.9270778409941
Chile,CL,CHL,2022,GC.REV.XGRT.GD.ZS,26.0922721173182
Chile,CL,CHL,2021,GC.REV.XGRT.GD.ZS,24.1534727045706
Chile,CL,CHL,2020,GC.REV.XGRT.GD.ZS,19.9334371335958
Chile,CL,CHL,2019,GC.REV.XGRT.GD.ZS,21.7381008463193
Chile,CL,CHL,2018,GC.REV.XGRT.GD.ZS,22.1740306166793
Chile,CL,CHL,2017,GC.REV.XGRT.GD.ZS,21.1680432165628
Chile,CL,CHL,2016,GC.REV.XGRT.GD.ZS,20.8570992758656
Chile,CL,CHL,2015,GC.REV.XGRT.GD.ZS,21.1423576597254
Chile,CL,CHL,2014,GC.REV.XGRT.GD.ZS,20.6564876974145
Chile,CL,CHL,2013,GC.REV.XGRT.GD.ZS,20.9927906067468
Chile,CL,CHL,2012,GC.REV.XGRT.GD.ZS,22.1048865678584
Chile,CL,CHL,2011,GC.REV.XGRT.GD.ZS,22.6609132637705
Chile,CL,CHL,2010,GC.REV.XGRT.GD.ZS,21.550084613536
Colombia,CO,COL,2023,GC.REV.XGRT.GD.ZS,28.3664666231519
Colombia,CO,COL,2022,GC.REV.XGRT.GD.ZS,25.4074707206706
Colombia,CO,COL,2021,GC.REV.XGRT.GD.ZS,24.1312117221098
Colombia,CO,COL,2020,GC.REV.XGRT.GD.ZS,23.6871303712315
Colombia,CO,COL,2019,GC.REV.XGRT.GD.ZS,25.575368512731
Colombia,CO,COL,2018,GC.REV.XGRT.GD.ZS,23.4751871722398
Colombia,CO,COL,2017,GC.REV.XGRT.GD.ZS,22.5842861999584
Colombia,CO,COL,2016,GC.REV.XGRT.GD.ZS,24.2234212780588
Colombia,CO,COL,2015,GC.REV.XGRT.GD.ZS,24.1024162766989
Colombia,CO,COL,2014,GC.REV.XGRT.GD.ZS,23.4469943054822
Colombia,CO,COL,2013,GC.REV.XGRT.GD.ZS,24.4985703542816
Colombia,CO,COL,2012,GC.REV.XGRT.GD.ZS,26.3354797473995
Colombia,CO,COL,2011,GC.REV.XGRT.GD.ZS,23.4920085360318
Colombia,CO,COL,2010,GC.REV.XGRT.GD.ZS,21.5744254310186
"Egypt, Arab Rep.",EG,EGY,2023,GC.REV.XGRT.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2022,GC.REV.XGRT.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2021,GC.REV.XGRT.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2020,GC.REV.XGRT.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2019,GC.REV.XGRT.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2018,GC.REV.XGRT.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2017,GC.REV.XGRT.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2016,GC.REV.XGRT.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2015,GC.REV.XGRT.GD.ZS,20.9886247391464
"Egypt, Arab Rep.",EG,EGY,2014,GC.REV.XGRT.GD.ZS,19.8767136150235
"Egypt, Arab Rep.",EG,EGY,2013,GC.REV.XGRT.GD.ZS,21.4163083207912
"Egypt, Arab Rep.",EG,EGY,2012,GC.REV.XGRT.GD.ZS,20.2282199796979
"Egypt, Arab Rep.",EG,EGY,2011,GC.REV.XGRT.GD.ZS,21.9307417402086
"Egypt, Arab Rep.",EG,EGY,2010,GC.REV.XGRT.GD.ZS,24.7838223106249
Indonesia,ID,IDN,2023,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2022,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2021,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2020,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2019,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2018,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2017,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2016,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2015,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2014,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2013,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2012,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2011,GC.REV.XGRT.GD.ZS,
Indonesia,ID,IDN,2010,GC.REV.XGRT.GD.ZS,
India,IN,IND,2023,GC.REV.XGRT.GD.ZS,
India,IN,IND,2022,GC.REV.XGRT.GD.ZS,9.37969496475912
India,IN,IND,2021,GC.REV.XGRT.GD.ZS,
India,IN,IND,2020,GC.REV.XGRT.GD.ZS,
India,IN,IND,2019,GC.REV.XGRT.GD.ZS,
India,IN,IND,2018,GC.REV.XGRT.GD.ZS,13.1885329486481
India,IN,IND,2017,GC.REV.XGRT.GD.ZS,12.7267619005257
India,IN,IND,2016,GC.REV.XGRT.GD.ZS,12.8510169890546
India,IN,IND,2015,GC.REV.XGRT.GD.ZS,12.4152095425778
India,IN,IND,2014,GC.REV.XGRT.GD.ZS,11.550620644555
India,IN,IND,2013,GC.REV.XGRT.GD.ZS,12.6089934124693
India,IN,IND,2012,GC.REV.XGRT.GD.ZS,12.599872776486
India,IN,IND,2011,GC.REV.XGRT.GD.ZS,11.4959960090891
India,IN,IND,2010,GC.REV.XGRT.GD.ZS,13.1835965373763
"Korea, Rep.",KR,KOR,2023,GC.REV.XGRT.GD.ZS,27.3522982777032
"Korea, Rep.",KR,KOR,2022,GC.REV.XGRT.GD.ZS,29.7729228756878
"Korea, Rep.",KR,KOR,2021,GC.REV.XGRT.GD.ZS,28.0245804485222
"Korea, Rep.",KR,KOR,2020,GC.REV.XGRT.GD.ZS,26.3065329311566
"Korea, Rep.",KR,KOR,2019,GC.REV.XGRT.GD.ZS,26.2939664582305
"Korea, Rep.",KR,KOR,2018,GC.REV.XGRT.GD.ZS,25.9611385420606
"Korea, Rep.",KR,KOR,2017,GC.REV.XGRT.GD.ZS,24.8507535910186
"Korea, Rep.",KR,KOR,2016,GC.REV.XGRT.GD.ZS,24.4609578600766
"Korea, Rep.",KR,KOR,2015,GC.REV.XGRT.GD.ZS,23.6343458597577
"Korea, Rep.",KR,KOR,2014,GC.REV.XGRT.GD.ZS,23.8361453515722
"Korea, Rep.",KR,KOR,2013,GC.REV.XGRT.GD.ZS,24.9494763702353
"Korea, Rep.",KR,KOR,2012,GC.REV.XGRT.GD.ZS,25.5086081431188
"Korea, Rep.",KR,KOR,2011,GC.REV.XGRT.GD.ZS,19.840430558129
"Korea, Rep.",KR,KOR,2010,GC.REV.XGRT.GD.ZS,19.2669365886743
Nigeria,NG,NGA,2023,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2022,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2021,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2020,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2019,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2018,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2017,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2016,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2015,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2014,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2013,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2012,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2011,GC.REV.XGRT.GD.ZS,
Nigeria,NG,NGA,2010,GC.REV.XGRT.GD.ZS,
Russian Federation,RU,RUS,2023,GC.REV.XGRT.GD.ZS,29.0875573953717
Russian Federation,RU,RUS,2022,GC.REV.XGRT.GD.ZS,26.9931011274882
Russian Federation,RU,RUS,2021,GC.REV.XGRT.GD.ZS,26.5756609925752
Russian Federation,RU,RUS,2020,GC.REV.XGRT.GD.ZS,27.6767173115632
Russian Federation,RU,RUS,2019,GC.REV.XGRT.GD.ZS,27.4804517541099
Russian Federation,RU,RUS,2018,GC.REV.XGRT.GD.ZS,27.5163963231875
Russian Federation,RU,RUS,2017,GC.REV.XGRT.GD.ZS,24.4845856851678
Russian Federation,RU,RUS,2016,GC.REV.XGRT.GD.ZS,24.2684308208386
Russian Federation,RU,RUS,2015,GC.REV.XGRT.GD.ZS,24.4720476684928
Russian Federation,RU,RUS,2014,GC.REV.XGRT.GD.ZS,27.1517347071711
Russian Federation,RU,RUS,2013,GC.REV.XGRT.GD.ZS,26.5415005953221
Russian Federation,RU,RUS,2012,GC.REV.XGRT.GD.ZS,27.2377003203952
Russian Federation,RU,RUS,2011,GC.REV.XGRT.GD.ZS,29.1482849253086
Russian Federation,RU,RUS,2010,GC.REV.XGRT.GD.ZS,26.054156943742
Saudi Arabia,SA,SAU,2023,GC.REV.XGRT.GD.ZS,26.5289068800738
Saudi Arabia,SA,SAU,2022,GC.REV.XGRT.GD.ZS,27.2926932054767
Saudi Arabia,SA,SAU,2021,GC.REV.XGRT.GD.ZS,26.2005739264251
Saudi Arabia,SA,SAU,2020,GC.REV.XGRT.GD.ZS,27.1487389649999
Saudi Arabia,SA,SAU,2019,GC.REV.XGRT.GD.ZS,27.8140023653833
Saudi Arabia,SA,SAU,2018,GC.REV.XGRT.GD.ZS,27.2458971226168
Saudi Arabia,SA,SAU,2017,GC.REV.XGRT.GD.ZS,24.8765686836184
Saudi Arabia,SA,SAU,2016,GC.REV.XGRT.GD.ZS,20.0963081210981
Saudi Arabia,SA,SAU,2015,GC.REV.XGRT.GD.ZS,23.5623988579797
Saudi Arabia,SA,SAU,2014,GC.REV.XGRT.GD.ZS,35.2372295909241
Saudi Arabia,SA,SAU,2013,GC.REV.XGRT.GD.ZS,39.9298617327609
Saudi Arabia,SA,SAU,2012,GC.REV.XGRT.GD.ZS,44.2080643187851
Saudi Arabia,SA,SAU,2011,GC.REV.XGRT.GD.ZS,43.7821599245909
Saudi Arabia,SA,SAU,2010,GC.REV.XGRT.GD.ZS,37.4031314968159
Singapore,SG,SGP,2023,GC.REV.XGRT.GD.ZS,18.0096881546498
Singapore,SG,SGP,2022,GC.REV.XGRT.GD.ZS,15.7228590892291
Singapore,SG,SGP,2021,GC.REV.XGRT.GD.ZS,16.9554758068058
Singapore,SG,SGP,2020,GC.REV.XGRT.GD.ZS,17.9630738979833
Singapore,SG,SGP,2019,GC.REV.XGRT.GD.ZS,20.9049346284011
Singapore,SG,SGP,2018,GC.REV.XGRT.GD.ZS,18.1363800456617
Singapore,SG,SGP,2017,GC.REV.XGRT.GD.ZS,20.0984795106946
Singapore,SG,SGP,2016,GC.REV.XGRT.GD.ZS,18.3679721865711
Singapore,SG,SGP,2015,GC.REV.XGRT.GD.ZS,17.9971098900658
Singapore,SG,SGP,2014,GC.REV.XGRT.GD.ZS,18.0208994708332
Singapore,SG,SGP,2013,GC.REV.XGRT.GD.ZS,17.2396519035114
Singapore,SG,SGP,2012,GC.REV.XGRT.GD.ZS,17.4768046793331
Singapore,SG,SGP,2011,GC.REV.XGRT.GD.ZS,17.0209629280307
Singapore,SG,SGP,2010,GC.REV.XGRT.GD.ZS,16.7790639246853
Turkiye,TR,TUR,2023,GC.REV.XGRT.GD.ZS,33.0413461477558
Turkiye,TR,TUR,2022,GC.REV.XGRT.GD.ZS,27.2711691129616
Turkiye,TR,TUR,2021,GC.REV.XGRT.GD.ZS,29.4977695405094
Turkiye,TR,TUR,2020,GC.REV.XGRT.GD.ZS,29.5197315875713
Turkiye,TR,TUR,2019,GC.REV.XGRT.GD.ZS,29.2876680740266
Turkiye,TR,TUR,2018,GC.REV.XGRT.GD.ZS,30.207791762814
Turkiye,TR,TUR,2017,GC.REV.XGRT.GD.ZS,29.501534894828
Turkiye,TR,TUR,2016,GC.REV.XGRT.GD.ZS,30.9443928097308
Turkiye,TR,TUR,2015,GC.REV.XGRT.GD.ZS,30.4983562189661
Turkiye,TR,TUR,2014,GC.REV.XGRT.GD.ZS,30.3276548015133
Turkiye,TR,TUR,2013,GC.REV.XGRT.GD.ZS,30.8565141953979
Turkiye,TR,TUR,2012,GC.REV.XGRT.GD.ZS,30.621624698759
Turkiye,TR,TUR,2011,GC.REV.XGRT.GD.ZS,30.5733274427087
Turkiye,TR,TUR,2010,GC.REV.XGRT.GD.ZS,31.3740275795167
Viet Nam,VN,VNM,2023,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2022,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2021,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2020,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2019,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2018,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2017,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2016,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2015,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2014,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2013,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2012,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2011,GC.REV.XGRT.GD.ZS,
Viet Nam,VN,VNM,2010,GC.REV.XGRT.GD.ZS,
South Africa,ZA,ZAF,2023,GC.REV.XGRT.GD.ZS,29.9221961377987
South Africa,ZA,ZAF,2022,GC.REV.XGRT.GD.ZS,29.9911603935889
South Africa,ZA,ZAF,2021,GC.REV.XGRT.GD.ZS,30.0292040850951
South Africa,ZA,ZAF,2020,GC.REV.XGRT.GD.ZS,27.8138753889078
South Africa,ZA,ZAF,2019,GC.REV.XGRT.GD.ZS,28.8976157499402
South Africa,ZA,ZAF,2018,GC.REV.XGRT.GD.ZS,28.3643368318902
South Africa,ZA,ZAF,2017,GC.REV.XGRT.GD.ZS,28.9131558196206
South Africa,ZA,ZAF,2016,GC.REV.XGRT.GD.ZS,29.0406590015195
South Africa,ZA,ZAF,2015,GC.REV.XGRT.GD.ZS,29.6472581887112
South Africa,ZA,ZAF,2014,GC.REV.XGRT.GD.ZS,28.8726130567165
South Africa,ZA,ZAF,2013,GC.REV.XGRT.GD.ZS,27.4101862231804
South Africa,ZA,ZAF,2012,GC.REV.XGRT.GD.ZS,26.5227856834625
South Africa,ZA,ZAF,2011,GC.REV.XGRT.GD.ZS,25.9740547550987
South Africa,ZA,ZAF,2010,GC.REV.XGRT.GD.ZS,25.5192267165858
Argentina,AR,ARG,2023,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2022,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2021,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2020,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2019,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2018,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2017,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2016,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2015,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2014,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2013,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2012,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2011,GC.DOD.TOTL.GD.ZS,
Argentina,AR,ARG,2010,GC.DOD.TOTL.GD.ZS,
Brazil,BR,BRA,2023,GC.DOD.TOTL.GD.ZS,83.0317498523878
Brazil,BR,BRA,2022,GC.DOD.TOTL.GD.ZS,79.1023218878495
Brazil,BR,BRA,2021,GC.DOD.TOTL.GD.ZS,85.0115036768016
Brazil,BR,BRA,2020,GC.DOD.TOTL.GD.ZS,98.7098819468714
Brazil,BR,BRA,2019,GC.DOD.TOTL.GD.ZS,92.5652531945418
Brazil,BR,BRA,2018,GC.DOD.TOTL.GD.ZS,86.6078841211512
Brazil,BR,BRA,2017,GC.DOD.TOTL.GD.ZS,83.669202649666
Brazil,BR,BRA,2016,GC.DOD.TOTL.GD.ZS,73.4188038014782
Brazil,BR,BRA,2015,GC.DOD.TOTL.GD.ZS,67.5375540310909
Brazil,BR,BRA,2014,GC.DOD.TOTL.GD.ZS,58.4572711058609
Brazil,BR,BRA,2013,GC.DOD.TOTL.GD.ZS,57.2284093845516
Brazil,BR,BRA,2012,GC.DOD.TOTL.GD.ZS,59.8494900007969
Brazil,BR,BRA,2011,GC.DOD.TOTL.GD.ZS,59.3416583028164
Brazil,BR,BRA,2010,GC.DOD.TOTL.GD.ZS,61.3187804643039
Canada,CA,CAN,2023,GC.DOD.TOTL.GD.ZS,60.4553957724957
Canada,CA,CAN,2022,GC.DOD.TOTL.GD.ZS,59.4286687896911
Canada,CA,CAN,2021,GC.DOD.TOTL.GD.ZS,68.7631935004671
Canada,CA,CAN,2020,GC.DOD.TOTL.GD.ZS,74.5543516882689
Canada,CA,CAN,2019,GC.DOD.TOTL.GD.ZS,53.3550343019959
Canada,CA,CAN,2018,GC.DOD.TOTL.GD.ZS,53.1446892525476
Canada,CA,CAN,2017,GC.DOD.TOTL.GD.ZS,54.4551971694526
Canada,CA,CAN,2016,GC.DOD.TOTL.GD.ZS,56.0209524890955
Canada,CA,CAN,2015,GC.DOD.TOTL.GD.ZS,55.9830871905967
Canada,CA,CAN,2014,GC.DOD.TOTL.GD.ZS,51.4745859314181
Canada,CA,CAN,2013,GC.DOD.TOTL.GD.ZS,53.2423701593126
Canada,CA,CAN,2012,GC.DOD.TOTL.GD.ZS,55.7149799857487
Canada,CA,CAN,2011,GC.DOD.TOTL.GD.ZS,54.1191112874788
Canada,CA,CAN,2010,GC.DOD.TOTL.GD.ZS,53.149541550924
China,CN,CHN,2023,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2022,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2021,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2020,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2019,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2018,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2017,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2016,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2015,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2014,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2013,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2012,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2011,GC.DOD.TOTL.GD.ZS,
China,CN,CHN,2010,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2023,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2022,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2021,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2020,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2019,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2018,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2017,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2016,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2015,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2014,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2013,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2012,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2011,GC.DOD.TOTL.GD.ZS,
Germany,DE,DEU,2010,GC.DOD.TOTL.GD.ZS,
Spain,ES,ESP,2023,GC.DOD.TOTL.GD.ZS,107.392919205272
Spain,ES,ESP,2022,GC.DOD.TOTL.GD.ZS,109.021131387118
Spain,ES,ESP,2021,GC.DOD.TOTL.GD.ZS,132.547539168518
Spain,ES,ESP,2020,GC.DOD.TOTL.GD.ZS,138.955245532848
Spain,ES,ESP,2019,GC.DOD.TOTL.GD.ZS,111.293101240882
Spain,ES,ESP,2018,GC.DOD.TOTL.GD.ZS,107.203121919581
Spain,ES,ESP,2017,GC.DOD.TOTL.GD.ZS,106.577780516625
Spain,ES,ESP,2016,GC.DOD.TOTL.GD.ZS,105.968137016467
Spain,ES,ESP,2015,GC.DOD.TOTL.GD.ZS,104.513601500945
Spain,ES,ESP,2014,GC.DOD.TOTL.GD.ZS,104.927837414283
Spain,ES,ESP,2013,GC.DOD.TOTL.GD.ZS,91.8693310672975
Spain,ES,ESP,2012,GC.DOD.TOTL.GD.ZS,77.446159411603
Spain,ES,ESP,2011,GC.DOD.TOTL.GD.ZS,57.7899857640377
Spain,ES,ESP,2010,GC.DOD.TOTL.GD.ZS,49.9611949485467
France,FR,FRA,2023,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2022,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2021,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2020,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2019,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2018,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2017,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2016,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2015,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2014,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2013,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2012,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2011,GC.DOD.TOTL.GD.ZS,
France,FR,FRA,2010,GC.DOD.TOTL.GD.ZS,
United Kingdom,GB,GBR,2023,GC.DOD.TOTL.GD.ZS,136.142431919028
United Kingdom,GB,GBR,2022,GC.DOD.TOTL.GD.ZS,138.215904304967
United Kingdom,GB,GBR,2021,GC.DOD.TOTL.GD.ZS,183.804848939919
United Kingdom,GB,GBR,2020,GC.DOD.TOTL.GD.ZS,194.682828796265
United Kingdom,GB,GBR,2019,GC.DOD.TOTL.GD.ZS,158.972569875821
United Kingdom,GB,GBR,2018,GC.DOD.TOTL.GD.ZS,156.766820519267
United Kingdom,GB,GBR,2017,GC.DOD.TOTL.GD.ZS,160.141177233502
United Kingdom,GB,GBR,2016,GC.DOD.TOTL.GD.ZS,155.581504971929
United Kingdom,GB,GBR,2015,GC.DOD.TOTL.GD.ZS,147.063146778865
United Kingdom,GB,GBR,2014,GC.DOD.TOTL.GD.ZS,149.584281299965
United Kingdom,GB,GBR,2013,GC.DOD.TOTL.GD.ZS,141.033172505075
United Kingdom,GB,GBR,2012,GC.DOD.TOTL.GD.ZS,146.371335905972
United Kingdom,GB,GBR,2011,GC.DOD.TOTL.GD.ZS,143.125971214621
United Kingdom,GB,GBR,2010,GC.DOD.TOTL.GD.ZS,130.497283454602
Italy,IT,ITA,2023,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2022,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2021,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2020,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2019,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2018,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2017,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2016,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2015,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2014,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2013,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2012,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2011,GC.DOD.TOTL.GD.ZS,
Italy,IT,ITA,2010,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2023,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2022,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2021,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2020,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2019,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2018,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2017,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2016,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2015,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2014,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2013,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2012,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2011,GC.DOD.TOTL.GD.ZS,
Japan,JP,JPN,2010,GC.DOD.TOTL.GD.ZS,
Mexico,MX,MEX,2023,GC.DOD.TOTL.GD.ZS,45.1534859576172
Mexico,MX,MEX,2022,GC.DOD.TOTL.GD.ZS,43.9694401581611
Mexico,MX,MEX,2021,GC.DOD.TOTL.GD.ZS,44.860955801458
Mexico,MX,MEX,2020,GC.DOD.TOTL.GD.ZS,45.8373464207273
Mexico,MX,MEX,2019,GC.DOD.TOTL.GD.ZS,41.3273940594335
Mexico,MX,MEX,2018,GC.DOD.TOTL.GD.ZS,
Mexico,MX,MEX,2017,GC.DOD.TOTL.GD.ZS,
Mexico,MX,MEX,2016,GC.DOD.TOTL.GD.ZS,
Mexico,MX,MEX,2015,GC.DOD.TOTL.GD.ZS,
Mexico,MX,MEX,2014,GC.DOD.TOTL.GD.ZS,
Mexico,MX,MEX,2013,GC.DOD.TOTL.GD.ZS,
Mexico,MX,MEX,2012,GC.DOD.TOTL.GD.ZS,
Mexico,MX,MEX,2011,GC.DOD.TOTL.GD.ZS,
Mexico,MX,MEX,2010,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2023,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2022,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2021,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2020,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2019,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2018,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2017,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2016,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2015,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2014,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2013,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2012,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2011,GC.DOD.TOTL.GD.ZS,
Netherlands,NL,NLD,2010,GC.DOD.TOTL.GD.ZS,
Poland,PL,POL,2023,GC.DOD.TOTL.GD.ZS,
Poland,PL,POL,2022,GC.DOD.TOTL.GD.ZS,
Poland,PL,POL,2021,GC.DOD.TOTL.GD.ZS,
Poland,PL,POL,2020,GC.DOD.TOTL.GD.ZS,
Poland,PL,POL,2019,GC.DOD.TOTL.GD.ZS,
Poland,PL,POL,2018,GC.DOD.TOTL.GD.ZS,
Poland,PL,POL,2017,GC.DOD.TOTL.GD.ZS,
Poland,PL,POL,2016,GC.DOD.TOTL.GD.ZS,
Poland,PL,POL,2015,GC.DOD.TOTL.GD.ZS,
